GlobalID,Lab Status,Detection Date,Submission Date,Latitude,Longitude,Notes,prob_img,risk_prior,risk_prior_log,prob_positive,mistake_prob,has_image,num_images
{0D27C4BA-5664-4C66-B218-9FD65ECDDC71},Negative ID,2020-09-04,2020-09-04,46.67329,-120.617498,"Flying solo. Near Gleed, WA",0.0001320018504806661,4.6182376281215793e-07,4.618236561715968e-07,0.00030004668331311306,0.9996999533166869,1,1.0
{7D97E574-5865-4E2E-868E-2E58BD1BBBC0},Unverified,2020-09-04,2020-09-04,47.172476,-122.434641,Flew into our daycare building. Tried to stun it without killing but flew out of the doors. Was almost 2 inches long and did NOT look anything like the common bee species pictured above.,0.47106913724735633,0.003393542584012465,0.003387797512139438,0.0024419699210294576,0.9975580300789706,0,0.0
{1E030ECF-B3A0-4039-ADD1-5CCF929B5651},Unverified,2020-09-04,2020-09-04,48.01318,-122.504941,I was cutting wood on our property when this hornet landed on a log. I was able to capture it in a water bottle alive.,0.47106913724735633,0.8993975625663573,0.6415367635608381,0.06946962878999907,0.9305303712100009,0,0.0
{8C50760E-C1AF-4A37-B831-EF301DB14131},Negative ID,2020-09-04,2020-09-04,47.948807,-122.114768,it appears to have a nest in a rhodie  stump outside our building. It is very orange and much larger than the normal bees/wasps that were flying around.,0.001515044652883367,0.5235163646393846,0.42102106086239593,0.0005714064248397977,0.9994285935751602,1,4.0
{F7980118-92D9-4F2B-B14D-6B3052A72485},Negative ID,2020-09-02,2020-09-04,47.407481,-122.331949,Neighbor spotted what appeared to be large hornet and killed it. Lost head,6.74746346080112e-08,0.021729767286663256,0.021497041246772586,9.584966424772929e-05,0.9999041503357523,1,1.0
{6F8A8E87-6EEB-459D-963B-04787C25B327},Unverified,2020-09-04,2020-09-04,47.621863,-122.304434,I didn’t have my phone on me and when I came back couldn’t find it. There were 5 different bee/wasp species on a few bushes in the front yard. One was at least twice as big as the others with an orange head. Looking up photos of giant Asian hornets m,0.47106913724735633,0.09501868299851152,0.09077142522200546,0.002379177915349367,0.9976208220846506,0,0.0
{C8F0BD9C-7876-454A-8529-9C6CBB816F49},Negative ID,2020-09-04,2020-09-04,47.373262,-122.225632,In my house,5.096346548216093e-06,0.01558492049914415,0.015464722864134424,0.0003625325590424674,0.9996374674409575,1,1.0
{DBA96C9A-ED62-41EC-A460-0570D5E9D454},Unverified,2020-09-04,2020-09-04,47.3855,-123.151858, ,0.47106913724735633,0.013665393843413922,0.013572864363798077,0.02607206396961548,0.9739279360303845,0,0.0
{9F8108EE-DBF6-4511-AAF7-C8DF48600D7C},Negative ID,2020-09-04,2020-09-04,47.565492,-122.146179,was around smaller bees like the pic attached but flew off before i could take a pic of it,3.4881159172980905e-06,0.058056795087218276,0.05643401355222151,0.00018136874412897513,0.999818631255871,1,1.0
{73074728-1405-4EF8-8C92-6D6ED6E5FC71},Unverified,2020-09-01,2020-09-04,47.273947,-122.480665, ,0.47106913724735633,0.00809936768983335,0.008066743847955254,0.033051867649430376,0.9669481323505696,0,0.0
{7EAC79F7-4A82-4905-930E-3408D7558F47},Unverified,2020-09-04,2020-09-04,45.624593,-122.55096,It’s in my garage right now 501 NE 118th ave,0.47106913724735633,1.9410465107435734e-11,1.941046510724735e-11,0.0022127102708377295,0.9977872897291623,0,0.0
{E7BB063C-9467-4AD4-9A56-D32013505389},Unverified,2020-09-05,2020-09-05,47.921156,-122.307916,Large thumb sized orange banded wasp. Roving over the mint in my backyard.,0.47106913724735633,0.5320939396153204,0.4266353877252729,0.04941086481669294,0.950589135183307,0,0.0
{076EF0A1-E7C1-4BA2-AB5B-9DAB397AC12E},Negative ID,2020-09-05,2020-09-05,47.501028,-122.229064,Found in a spider web,0.0003987263653395697,0.03981429940141696,0.03904213894198756,0.00039291105879292996,0.9996070889412071,1,1.0
{A39730C0-0231-4C3C-AC0D-928765A40BCA},Negative ID,2020-09-05,2020-09-05,47.62984,-120.68945,It is big and aggressive!!,5.666500719668324e-07,0.002347934781589592,0.0023451826896999863,0.0014189059664116508,0.9985810940335883,1,2.0
{FACF7BF0-65C0-4B64-85AB-1AE88C4CCD8D},Unverified,2020-09-05,2020-09-05,48.171888,-122.364529, ,0.47106913724735633,1.6727962278389614,0.9831252007450474,0.5174933916245159,0.4825066083754841,0,0.0
{6AAA46EE-C270-4624-A0FD-BC4C20B21BC5},Unverified,2020-09-04,2020-09-05,46.939915,-122.363996,"Saw what I thought was a spider on my ceiling, but when I got closer I realized it was a giant bee. I asked my husband to kill it, and save the corpse, but it threw it outside & I can’t find it now. But I pulled up pictures of a murder hornet and compa",0.47106913724735633,0.00039343491408150153,0.0003933575388597696,0.0007678514487351256,0.9992321485512649,0,0.0
{D60BF375-99C0-478A-840A-E88F755FA154},Negative ID,2020-09-05,2020-09-05,48.78476,-122.574052,Found in our shop.,5.7364968042252894e-09,7.5844875732641714,2.149956803955792,0.17855780241566974,0.8214421975843302,1,1.0
{3A90BE9C-77F8-4455-98E5-26D941E6806D},Negative ID,2020-09-05,2020-09-05,47.176057,-120.94417,It was chasing honey bees around their nest on some land we own and it started chasing me and my husband hit it with his hat and we put it in a baggie it is alive.,1.097924512712536e-09,0.00020966402215633756,0.00020964204572696823,7.31611641331835e-05,0.9999268388358669,1,1.0
{AB16C6D1-7973-4196-A17F-845FD614BC9F},Unverified,2020-09-05,2020-09-05,47.02317,-122.849915,It landed on my garage. Once I realized what I was looking at and went to snap a picture it flew away. It was probably 2 to 3 inches long and pumpkin orange.,0.47106913724735633,0.0008246636522785556,0.000824323804036355,0.0023358908637751597,0.9976641091362248,0,0.0
{4E2FEB9D-CE31-47A2-865B-DEED8DC6F19E},Negative ID,2020-09-05,2020-09-05,47.30151,-122.3303, ,2.5570541524098405e-05,0.009472336805339574,0.009427755527869768,0.0003518379420713341,0.9996481620579286,1,1.0
{145A7E7B-7941-41B3-9FFA-9DAF5E7E3EC3},Unverified,2020-09-03,2020-09-05,47.862941,-122.171904,"Didn't have my phone so couldn't get a picture. My daughter and I saw what appeared to be a GIANT bee. We later looked up murder hornet, and we think that is what we saw. It was sitting on a blackberry bush.",0.47106913724735633,0.35744434384918267,0.30560377297934427,0.010217143043216149,0.9897828569567838,0,0.0
{E2BD9CD3-A2E7-4CF2-8E41-64FBED628B26},Negative ID,2020-09-05,2020-09-05,47.860581,-122.297147,Its in a Gatorade bottle so its wet,0.0002464481951787051,0.38603405753983816,0.3264464730053773,0.00286976164155443,0.9971302383584456,1,4.0
{D662BA51-103E-41F4-9977-D2899465219C},Unverified,2020-09-05,2020-09-05,46.92694,-123.052249,It was yellow and black approximately 2 inches long with a large stinger that could easily be seen when flying.  When flying near me it was loud.,0.47106913724735633,0.00027613276597411666,0.00027609464833875167,0.0009886871218573584,0.9990113128781426,0,0.0
{0F6DB5D3-DF9D-41FF-AA7F-29C8D7A20D3A},Negative ID,2020-09-05,2020-09-05,48.14232,-122.56832,"I'm not an insect expert, no idea what this was, just looked big with a nasty stinger possibly. Only saw one.",5.585952873241017e-05,1.5763899194921815,0.9463891630498832,0.0017521623178578952,0.9982478376821421,1,1.0
{DF7DE042-1B5E-47AC-A626-3CAC05015BFE},Negative ID,2020-09-05,2020-09-05,47.769078,-122.208112, ,1.2947217405044537e-07,0.21798525591951887,0.19719806405804882,0.0010515519594608137,0.9989484480405392,1,1.0
{D89ADDE9-A3CE-4CE7-86D4-6F65304D7434},Negative ID,2020-09-05,2020-09-05,47.287698,-122.398039,Saw in my ivy. Looked bigger than normal.,0.0004891732758818811,0.00873717363890334,0.008699225417246674,0.0002789928769558167,0.9997210071230442,1,2.0
{DACECCEB-DB9D-44A5-BDAB-65D7DBE4553B},Negative ID,2020-09-05,2020-09-05,47.654803,-122.160521, ,0.0020952402064608865,0.1049946200025075,0.09984046618185231,0.000760213522525722,0.9992397864774742,1,1.0
{B8698EED-0A53-4913-A1CB-AD1DBFB7DEF6},Negative ID,2020-09-05,2020-09-05,47.477551,-122.060598, ,4.5850374869064375e-07,0.028830449902813117,0.028422671558178993,0.0005383053973635848,0.9994616946026365,1,1.0
{F298F653-2B0D-4014-91E2-C207C06720F0},Negative ID,2020-09-05,2020-09-05,48.741116,-122.432296,Found in a pool,8.431635730375337e-05,7.03908750418376,2.0843155822453787,0.16697906578147564,0.8330209342185244,1,1.0
{65951BCE-0D2C-4650-8611-282CCC54D4CD},Negative ID,2020-09-05,2020-09-05,47.823698,-122.330476,Roughly 5 insects found in grass and dirt in backyard,0.002716649190729771,0.3223083477990561,0.27937895765082543,0.0006364312599705137,0.9993635687400295,1,1.0
{8E9FC5A1-EEA1-4F4B-B68D-157E7808A935},Unverified,2020-09-05,2020-09-05,47.056765,-123.08905,"We saw one that landed on a cedar board at Summit Lake in West Olympia. We were unable to catch it or kill it. But, the stinger was about 1/2” long and overall body about 2” and wing span of about 2”. Looked like the photos of it we looked up.",0.47106913724735633,0.000913870946365883,0.0009134536205478505,0.0006564329818029736,0.999343567018197,0,0.0
{511F5C10-EE27-4724-8B0A-67822DBB00F7},Negative ID,2020-09-05,2020-09-05,48.126291,-122.364514,"There are many of these large bees.  They are in the ground with multiple holes, looks like there are honey bees in there too.",7.17594591958409e-05,1.3968483647179428,0.8741546930081434,0.0017050666804614295,0.9982949333195386,1,3.0
{AE9B7B71-BDDE-4757-B99B-DD647A5A98FC},Negative ID,2020-09-05,2020-09-05,48.530031,-122.393144,Big and a loud flying bug,1.297492527007171e-05,4.93323293349606,1.7805692471658738,0.08964774309812543,0.9103522569018746,1,2.0
{8020CC9C-6ABE-465D-8F9A-C68AC1057596},Negative ID,2020-09-05,2020-09-05,47.62984,-120.68945,"Found in residential backyard at 9534 39th Loop NE, Olympia, WA 98516",0.00012949941100104368,0.002347934781589592,0.0023451826896999863,0.0011431799975996364,0.9988568200024004,1,3.0
{789DD6CC-C872-4343-968C-A677800EF207},Unverified,2020-09-05,2020-09-05,47.75463,-122.27795,"Not the hornet, but what is it...? I’ve never seen in Wa before.",2.5446666446699943e-06,0.21099565003616577,0.19144287252170095,0.0008664792454272453,0.9991335207545727,1,3.0
{640A1FE8-A3DE-42C2-994D-696ABA0AA894},Negative ID,2020-09-05,2020-09-05,48.408343,-122.336482, ,2.7322139120335173e-05,3.5750838147242625,1.5206250187179813,0.04401620734054572,0.9559837926594543,1,1.0
{63201DB1-0BB2-4FB8-B5CC-11B1E3BCED33},Unverified,2020-09-02,2020-09-05,48.996027,-123.036695, ,0.47106913724735633,6.86987816376966,2.063042581212866,0.9609384704764186,0.03906152952358144,0,0.0
{0D8FFEA9-86E8-4954-9121-6A8A136F5528},Unverified,2020-09-05,2020-09-05,47.70319,-122.50864,"It flew away before we could take a picture, but it was very large probably 2 inches and looked like what see in the pictures.  We saw it at the park by the apple tree near the playground at fay bainbridge state park.  My nephew had earlier seen a large",0.47106913724735633,0.17067927140214328,0.15758415418985616,0.0016410071728132447,0.9983589928271868,0,0.0
{53E46F45-EFA4-4712-A61C-536336462A04},Unverified,2020-09-05,2020-09-05,48.135119,-122.258058,"Single, matching description, midday on property. Somewhat aggressive but not persistent. Headed north but otherwise unknown location.",0.47106913724735633,1.3572389591006488,0.8574910015476742,0.11751878618219404,0.882481213817806,0,0.0
{08FE402B-B850-40CD-8E9E-83EAC23E6F57},Negative ID,2020-09-05,2020-09-05,48.20631,-122.46102,"Found on Camano Island, Wa.",1.034894457959836e-05,1.9776180545125916,1.09112367033205,0.008576196615096413,0.9914238033849035,1,1.0
{C73192B5-56E3-4BB5-B7C4-9BED1452BD13},Negative ID,2020-09-04,2020-09-05,47.570527,-117.680144,Have specimen in a bag and willing to mail in. Children damaged it before I could store it in a bag.,0.004411564895534277,4.833429790802038e-13,4.83342979080087e-13,0.0020158788426994528,0.9979841211573005,1,1.0
{E98CE09B-1FC5-4C0B-9871-D1296668B11B},Unverified,2020-09-05,2020-09-05,47.448338,-122.605867,Landed on a chicken coop at our home. I killed it. It took several blows to finally dispatch it. Still have body. And will attach photos. The photos are prior to killing it.,0.47106913724735633,0.03104377965426369,0.030571667425488128,0.003971083662230542,0.9960289163377695,0,0.0
{53D80FCB-0E51-4290-8CEB-25C80D2F6FDE},Negative ID,2020-09-05,2020-09-05,48.194138,-122.498435,The body is all black but legs are black and yellow striped. Head has large orange areas surrounded by black.,1.2840301231572247e-05,1.9080802625514612,1.067493159892674,0.0017035301097430844,0.9982964698902569,1,2.0
{5269631D-9BB6-43C8-8A74-8AEB06C1653B},Negative ID,2020-09-05,2020-09-05,47.760859,-122.561651,Buzzing around my front door,0.001292713903320169,0.24208997847373623,0.21679542732335125,0.0006177475754482881,0.9993822524245517,1,1.0
{81CFAFB0-2EC7-42D0-A0E5-6CA336073915},Unverified,2020-09-05,2020-09-05,48.716624,-123.01222,My husband was cleaning our kiddie pool when he came in showing me the dead body of what we think is a Murder Hornet.,0.47106913724735633,5.958049856719389,1.9398992420848478,0.7304100783694041,0.2695899216305959,0,0.0
{AA1780C6-7DF4-4756-B847-B2203BA8538F},Negative ID,2020-09-05,2020-09-05,48.55664,-122.89296,"We are camping in Odlin county park, on Lopez island. We have seen 2 very large wasp/hornets. Or neighbors suggested reporting. I am sorry I did not keep the first example, from Wednesday 2nd September. The next sighting was today 9/5/20. I will attach p",1.061128687322912e-09,5.008450726374222,1.793166932682221,0.001487659471341456,0.9985123405286586,1,1.0
{FB94F4CB-1D5E-4AA3-917F-3A32AF5A852F},Negative ID,2020-09-05,2020-09-05,47.607124,-117.375604,"Observed bee, above my garage door, looks like Asian hornet, from my vantage point. He is just sitting there, about 10 minutes now. I don't know how long he has been there. My son and I saw one at his house, about a hour earlier, that bee was missing his",0.001526308079059775,2.257919893784083e-14,2.2579198937840574e-14,0.00030321191892429046,0.9996967880810758,1,1.0
{80FE660D-330A-42B9-9273-7C1E7419D48D},Negative ID,2020-09-05,2020-09-06,47.687859,-122.403513,"Not striped, looked very large, pulled a small green grasshopper into its hole in the ground.",8.491917345430006e-06,0.15093450803457398,0.14057422806403316,0.00013289426321634303,0.9998671057367836,1,1.0
{495CD06E-E171-4F74-9609-B643844C9678},Unverified,2020-09-06,2020-09-06,48.718864,-122.515884,Suspected sighting of Asian giant hornet at nest site at Marine Park in Bellingham. The suspected nest is in the ground near the black fence by the railroad tracks to the south of the park.,0.47106913724735633,7.007872848200808,2.080425163790059,0.6534258634383231,0.3465741365616769,0,0.0
{BA6DCB73-6FE8-4B27-B7C4-9FB66E476B7A},Negative ID,2020-09-04,2020-09-06,47.514491,-122.196704,"Found on driveway.  Not sure if this is one of the murder hornets, however it is not one that we have seen before.",0.00014789123694160225,0.04278171956856004,0.04189187278216636,0.0003488641570305548,0.9996511358429695,1,4.0
{84973DCB-65B8-4134-A7A2-1AED7B20CEE6},Negative ID,2020-09-06,2020-09-06,48.12424,-122.360423,"2nd one I've killed, 1st was about a month ago.  Never saw a hornet this big in my life.  And the stinger is huge!  I saved it if you need it.",1.6536017857118367e-07,1.379020396354313,0.8666888047831491,0.0010280576936849766,0.998971942306315,1,1.0
{7ECB589D-F119-4DBA-A313-5085F724CFE7},Unverified,2020-09-06,2020-09-06,48.392213,-122.324026,"Looked to be over an inch long, as it flew away it was a very distinguishable and loud wing sound. It wasn’t very fast but loud big it was flying away from a rhododendron.",0.47106913724735633,3.38804102601485,1.4788828919624513,0.30905351735163605,0.690946482648364,0,0.0
{D5BC8A67-1C27-4DA3-9971-75210BB43AAB},Negative ID,2020-09-06,2020-09-06,47.531225,-122.222416, ,0.00027746723691608375,0.04875456592602653,0.04760333247373634,0.000548416255487489,0.9994515837445125,1,1.0
{14A64253-95FD-4ED0-BD87-BC19C3F0953A},Unverified,2020-09-06,2020-09-06,47.92693,-122.68799,I think I just had a murder hornet buzzing around in my yard. Here’s a video and some screenshots I was able to grab from a couple of the video frames. Please let me know how you would like me to proceed.,0.47106913724735633,0.5894023635648126,0.46335807360274855,0.012193667060896642,0.9878063329391034,0,0.0
{3D9D8684-449F-4CE2-B8A6-EFA104259A25},Negative ID,2020-09-06,2020-09-06,47.006239,-122.868108,Found dead in pool of water. Saved specimen in freezer if needed,4.369488234983233e-05,0.0006929280434901568,0.0006926880796987909,0.00010589123367449578,0.9998941087663255,1,2.0
{9E8ECF4B-2FA4-4470-865A-D07330D3A620},Unverified,2020-09-06,2020-09-06,48.569917,-123.152255,Found in horse water trough,0.47106913724735633,4.09239821655576,1.6277488819884511,0.775099755434638,0.22490024456536195,0,0.0
{022A0558-3F6F-49A4-98E8-667712563AEE},Unverified,2020-09-05,2020-09-06,48.7098,-122.4792,"9/4/20 at 5:25 pm: Three witnesses sighted the silhouette of a very large hornet under a patio umbrella for a couple of seconds. The body appeared to be at least 2 inches long with a stinger about 1/4"" long. It flew away very fast, so unable to get pictu",0.47106913724735633,6.887152456748371,2.0652351643606854,0.32222365020279775,0.6777763497972022,0,0.0
{981D3688-FC5A-4B89-BB7E-AF2BB55B34FA},Negative ID,2020-09-06,2020-09-06,48.570729,-123.151568,Does not natch photos but very large for here.  Found in water trough.,1.1473369438600623e-06,4.102113530428105,1.62965487161397,0.010864631471699537,0.9891353685283004,1,1.0
{9B81D08E-401E-4E59-8D34-170614F2F938},Negative ID,2020-09-06,2020-09-06,47.300887,-122.380614,See photo,8.814873519145406e-06,0.009618570499729218,0.009572606553760934,0.00030608448420749873,0.9996939155157925,1,1.0
{A74FD049-402F-4B24-8C3D-7C78D7B6218A},Unverified,2020-09-06,2020-09-06,47.440339,-122.343994,"We live in Normandy Park.  Saw the largest hornet I’ve ever seen at least 1.5 inches long and orange brown.  Loud buzzing noise and very long stinger.  Tried to catch it, but unsuccessful",0.47106913724735633,0.027567626762087794,0.02719448202250751,0.0023609698621585517,0.9976390301378415,0,0.0
{C2D13537-7BF2-4E2B-B74F-ACF546AA25A1},Unverified,2020-09-06,2020-09-06,47.42759,-122.445102,"Very large, unidentified hornet located near Ellisport, Vashon Island",0.47106913724735633,0.026103433404681825,0.025768553952625797,0.010808791535728257,0.9891912084642718,0,0.0
{222217C5-E83C-40FC-AA7E-F71F9EFF1A5C},Negative ID,2020-09-06,2020-09-06,47.25513,-122.44164,"1-2 inches long, long wings, mostly black.",3.263056960906485e-06,0.006776107225660454,0.006753252596615593,0.00017655035659151183,0.9998234496434085,1,1.0
{E6E2879F-BB54-4A57-BEAF-6144F553F49A},Negative ID,2020-09-06,2020-09-06,47.587281,-122.377808, ,0.0001101889970533973,0.07822128643694246,0.07531272640866517,0.001195145030328963,0.9988048549696711,1,3.0
{3A20B799-E17B-4368-8AE1-7A9EB32B267D},Negative ID,2020-09-05,2020-09-06,48.11495,-123.45189,It was on my shirt so i stomped it out like marlon brando! I checked on it a while later and it was still alive..,0.00022243898477991892,0.6540602864080799,0.5032330447934109,0.0007199623002957354,0.9992800376997043,1,3.0
{35F5F612-8C78-404F-BB7F-4BD4BD278EA7},Negative ID,2020-09-06,2020-09-06,45.637995,-122.641535,Found this on our deck in Vancouver WA,0.01716885523637508,2.3326139296998048e-11,2.3326139296725996e-11,2.3999018224907557e-05,0.9999760009817751,1,1.0
{6D8E2271-35EC-4882-97F7-AC5660D46719},Negative ID,2020-09-06,2020-09-06,46.834557,-123.049212,captured from flower in a glass container,0.00816613344454457,0.00010906089722696421,0.00010905495051967713,7.692337688169679e-05,0.9999230766231183,1,1.0
{85312417-4083-4C44-B77B-E89275EDD114},Negative ID,2020-09-06,2020-09-06,48.98596,-122.743605,"The hornet flew into the neighbor's tree at 1445 Garfield Ave., Blaine, WA while we were talking over the fence.  We caught it in a net then into a jar to take photos.  No apparent stinger, head is smaller than Asian Hornet pictured, thorax is thin like",1.5515253906644543e-05,8.06847618717755,2.2048042441886215,0.011549784042662742,0.9884502159573373,1,1.0
{B35450AC-D728-4233-8B86-EB574632ECA5},Negative ID,2020-09-06,2020-09-06,47.274543,-122.508633,This bee is large and unusual. Not sure if it’s the murder hornet but I haven’t seen one this size before,9.375739000498504e-08,0.008051799308532757,0.008019556531757888,4.63070012156591e-05,0.9999536929987843,1,1.0
{69DD6F96-7C81-4062-A638-406364E8789F},Unverified,2020-09-05,2020-09-06,48.80524,-122.397815, ,0.47106913724735633,7.373633372663701,2.1250878850124875,0.9701091780021057,0.02989082199789428,0,0.0
{994396C6-36DD-46DB-AE11-C060ABFFC6F7},Negative ID,2020-09-06,2020-09-06,47.19102,-123.12866,Is this an Asian Hornet,4.6579783867603465e-05,0.002876099774148679,0.0028719717124439832,0.0002915628800490892,0.9997084371199509,1,3.0
{2F57D981-FAB3-48D0-88D6-B1A738117481},Negative ID,2020-09-06,2020-09-06,47.824793,-122.323378, ,0.00156847494927343,0.32212248591664716,0.2792383891168745,0.001287970454349521,0.9987120295456505,1,1.0
{AA9E0211-B1F3-4DBB-AFBD-102827105E7F},Unverified,2020-09-06,2020-09-06,48.770172,-122.510393,"I work for Whatcom County an attended a training on the ID of these insects. I got a 10 second look at it as it landed nearby, was unable to take a photo. I am certain of the ID. Our next door neighbor keeps honey bees.",0.47106913724735633,7.400529963332004,2.12829479473198,0.5995027630386771,0.4004972369613229,0,0.0
{CC8D182F-04E8-4110-A219-206A44292A32},Unverified,2020-09-06,2020-09-06,48.422442,-122.614169,"Saw this hornet today in our yard. Not sure of I. D. , but have never seen one before.",0.47106913724735633,3.9905341738477205,1.607542952901385,0.6265419189098006,0.3734580810901994,0,0.0
{B812D255-1FB0-40FC-A98A-480641C81909},Unverified,2020-09-06,2020-09-06,48.275386,-121.98869,"Large hornet, larger than baldface hornets. I have the live anterior part in a pill bottle. I am not going to open it again probably for several day. I will try to find the abdomen in the mud.",0.47106913724735633,1.7290148720881273,1.0039406913588886,0.0690806792395237,0.9309193207604763,0,0.0
{F81A736B-93EA-4D09-8C64-18E4A2EE81E8},Negative ID,2020-09-06,2020-09-06,48.0775,-122.490143,Huge bee landed on my wood pile. Appeared to have something in it's mouth. I have captured it alive but don't know how to keep it alive. It is in a mason jar with holes in the lid.,7.407115179529128e-05,1.1883615164136077,0.7831530977913538,0.0006386269326505099,0.9993613730673495,1,2.0
{56FF84AA-620C-4E63-BD6E-5C9909AE7D7E},Unverified,2020-09-06,2020-09-06,48.228197,-122.14268,"Very large hornet, couldn't get a picture. At least 1.5 inches. Wish I had my phone on me when it was sighted. It was landed on my mailbox got a good look at it. It was a dark yellow.",0.47106913724735633,1.748459622862895,1.0110406176023,0.05081725317621787,0.9491827468237821,0,0.0
{A3469779-0C82-4848-8614-95CDFF610EF7},Negative ID,2020-09-06,2020-09-07,48.993181,-122.745703,Insect was very aggressive and seemed to repeatedly fly towards my head after being swatted away,0.00011628867457532475,8.057980034401444,2.2036461409365655,0.17304048809992564,0.8269595119000743,1,3.0
{2A9E423B-4AB2-4724-962C-9792530C6C79},Unverified,2020-09-07,2020-09-07,47.856805,-122.01054,"unfortunately I didn't have my phone with me, as I was picking vegetables. Loud buzzing caught my attention, but I figured it was a June bug since it sounded so loud. it landed on the black landscape cloth near my daughter and I leaned forward to see wha",0.47106913724735633,0.2884294826364392,0.25342402135220937,0.0052295367364073655,0.9947704632635926,0,0.0
{AE9E287E-E2CE-499F-B849-B5EF7AA13879},Unverified,2020-09-07,2020-09-07,48.105659,-122.324596,Very aggressive and fast to chase,0.47106913724735633,1.2499674120134943,0.8109157325618831,0.3051789268722746,0.6948210731277253,0,0.0
{4FE00155-3985-427D-A67E-265FB342D133},Negative ID,2020-09-07,2020-09-07,47.025197,-122.750015,Their was 3 I managed to kill one,0.0004810510616834293,0.0008790243729965458,0.0008786382573258747,0.00012316358077923972,0.9998768364192208,1,1.0
{DB5D3777-4A85-4F3F-B7AB-5DA077192726},Unverified,2020-09-07,2020-09-07,47.405623,-122.213615,"I have seen three in my backyard.  I was able ti kill one.  Sorry, I didn't get a photo of them.  The one I killed was not recognizable afterward.",0.47106913724735633,0.01955500535860478,0.01936626284679035,0.006660303459102008,0.993339696540898,0,0.0
{312664B4-B309-4873-89BA-EACC221566C9},Unverified,2020-09-07,2020-09-07,47.419922,-122.082423,We were on our deck when it landed on a post. It was huge and looked just like the pictures we’ve seen. We have do doubt that this is what it was. Never seen anything like it before.,0.47106913724735633,0.019291113910268123,0.019107399318722903,0.004492597987215833,0.9955074020127842,0,0.0
{BD2288CE-C656-44FF-AFF8-B699310318E6},Negative ID,2020-09-07,2020-09-07,48.110157,-122.172722,I think I have a (under hornet) in marrysville wa,0.47106913724735633,1.1386324357323496,0.7601665760318898,0.2568622996177664,0.7431377003822336,0,0.0
{28981EE6-42E6-4AEE-9E66-DCFAD1B9D344},Unverified,2020-09-07,2020-09-07,47.855367,-121.677517, ,0.47106913724735633,0.16863299143220567,0.15583468232638564,0.13842522229852727,0.8615747777014727,0,0.0
{8847BB51-CA58-4C24-81BC-C2114E58107A},Unverified,2020-09-07,2020-09-07,47.855367,-121.677517, ,0.47106913724735633,0.16863299143220567,0.15583468232638564,0.13842522229852727,0.8615747777014727,0,0.0
{400F46F1-80DF-474E-B606-833E33035953},Unverified,2020-09-07,2020-09-07,47.855333,-121.677526, ,0.47106913724735633,0.16860536327567768,0.1558110406156687,0.13841297120032064,0.8615870287996794,0,0.0
{4A579B02-A7C9-46C7-9D74-0549E0611DA6},Unverified,2020-09-07,2020-09-07,47.855333,-121.677526, ,0.47106913724735633,0.16860536327567768,0.1558110406156687,0.13841297120032064,0.8615870287996794,0,0.0
{714C1B0E-0A7F-4DA3-875C-D54F4341F110},Negative ID,2020-09-07,2020-09-07,47.855333,-121.677526, ,1.1896547458173246e-05,0.16860536327567768,0.1558110406156687,0.001457952615505885,0.9985420473844941,1,1.0
{34E778C2-C776-4A4C-A92B-1F110E81DEF7},Negative ID,2020-09-05,2020-09-07,48.3376,-122.608292,"3rd sighting, bigger than my adult female pinky finger. Not a good photo but I'd bet $ it's a female Asian hornet based on personal research and resources.",9.509895661071877e-08,3.140956226461309,1.42092673374236,0.003484027695118901,0.9965159723048811,1,1.0
{52A8D9E1-C558-486E-BBE4-BE7A64E64B1E},Negative ID,2020-09-07,2020-09-07,48.097413,-122.169435,Larger than anything seen in my yard in prior 20 years.,5.078330438093518e-08,1.0765788159353729,0.73072173951349,0.001668311854245537,0.9983316881457545,1,1.0
{C99F82F8-686D-4CD4-AAA8-AF24ABA50228},Negative ID,2020-09-07,2020-09-07,47.708056,-122.250595,Large bee that I killed at Denny beach,2.0848055060779708e-07,0.15611449980118203,0.1450648136161483,0.0003188332636925326,0.9996811667363075,1,1.0
{BFCFA800-6BED-4455-868D-540ADAC3CA78},Unverified,2020-09-06,2020-09-07,47.92605,-122.68712,I was picking black berries in my back yard when I spotted a very lg. Wasp that appeared to look like a killer wasp. I was not able to take a photo of it. Sorry.,0.47106913724735633,0.5868983551431121,0.46178139106404287,0.02162958847150644,0.9783704115284936,0,0.0
{25B107BC-497C-4CBE-9770-7B8CB3170983},Unverified,2020-09-07,2020-09-07,47.744872,-122.199916, ,0.47106913724735633,0.18705468059378716,0.17147518077863622,0.09616408884554987,0.9038359111544502,0,0.0
{04501201-53B2-4D88-AA6B-BD75D95222D3},Unverified,2020-09-07,2020-09-07,47.821034,-122.146487,In a spider web,0.47106913724735633,0.2753982631977692,0.24325849312750109,0.1054188635397114,0.8945811364602886,0,0.0
{70241B6D-DCD4-40E7-8CB5-D3AE827DC0A5},Negative ID,2020-09-07,2020-09-07,47.769772,-122.312458,A live Asian Giant Hornet was spotted in our gravel driveway going into a burrow. We killed the specimen sited but  believe that there might be an underground hive in our driveway.,8.823428162652814e-06,0.23411567522868298,0.21035466114553042,0.00012863101887903224,0.999871368981121,1,2.0
